kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.246208459,0.841617867,0.514408739,0.570856563,0.388461646,0.541837465,0.418634697,0.639104357,0.325265089,0.54469209,0.542306394,0.323703939,0.694239564,0.524259066,0.488710354,0.524259066,0.832598554,0.374978917,0 minggu,Berkualitas,0_18.JPG,,,,,,,t-Test: Paired Two Sample for Means Homogenitas LBP (0-2 Minggu vs 3 Minggu),,,,,,,,,t-Test: Paired Two Sample for Means Standar Deviasi GLCM (0-2 Minggu vs 3 Minggu),,,,,,,,t-Test: Paired Two Sample for Means Kontras GLCM (0-2 Minggu vs 3 Minggu),,,,,,,,t-Test: Paired Two Sample for Means Korelasi GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Energi GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Homogenitas GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Entropi GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Variance GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Skewness GLCM (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Mean GLCM (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Mean LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Standar Deviasi LBP (0-2 Minggu vs 3 Minggu),,,,,,,t-Test: Paired Two Sample for Means Energi LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Entropi LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Variance LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Skewness LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Kontras LBP (0-2 Minggu vs 3 Minggu),,,,,,t-Test: Paired Two Sample for Means Means Korelasi LBP (0-2 Minggu vs 3 Minggu),,
0.192153068,0.722186694,0.521700963,0.396370983,0.345714758,0.221767461,0.118383182,0.312344075,0.38046255,0.3937723,0.756085537,0.442921814,0.599514267,0.742676369,0.586113131,0.742676369,0.372821677,0.24840908,5 minggu,Tidak Berkualitas,5_aug_1_5_44.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.228084411,0.764822538,0.424157261,0.350009771,0.457194756,0.329558954,0.24450423,0.433098412,0.425436981,0.416477457,0.826824481,0.52591316,0.5175048,0.816413463,0.56227291,0.816413463,0.284264216,0.184528961,5 minggu,Tidak Berkualitas,5_45.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.228128934,0.764799,0.424064971,0.350539141,0.45733813,0.329582238,0.244523462,0.433123088,0.42540527,0.41170474,0.825243696,0.521994468,0.520550036,0.814757731,0.565197849,0.814757731,0.282956775,0.185310872,5 minggu,Tidak Berkualitas,5_aug_0_5_45.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.228663175,0.764399156,0.422306991,0.338050084,0.459101428,0.329647536,0.244450718,0.433192287,0.425465894,0.422084241,0.828972225,0.525455773,0.518350723,0.818663618,0.549893616,0.818663618,0.292619045,0.183684668,5 minggu,Tidak Berkualitas,5_aug_1_5_45.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.162290741,0.889060456,0.457835446,0.429853551,0.415174487,0.53956551,0.336728704,0.637069403,0.589338427,0.421389185,0.798623192,0.50334365,0.538061907,0.786929687,0.57020466,0.786929687,0.322215759,0.1956231,5 minggu,Tidak Berkualitas,5_46.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16227163,0.889076782,0.457881785,0.429439198,0.415016849,0.539587095,0.3367232,0.637088751,0.58935335,0.417728558,0.798283804,0.501628919,0.539323479,0.786575568,0.571962222,0.786575568,0.319508937,0.196432455,5 minggu,Tidak Berkualitas,5_aug_0_5_46.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16222377,0.889077812,0.457565243,0.428881406,0.416508778,0.539467508,0.33683026,0.636981554,0.58947553,0.445113757,0.80159419,0.517046579,0.527658913,0.790030344,0.550701506,0.790030344,0.336050065,0.212508261,5 minggu,Tidak Berkualitas,5_aug_1_5_46.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178521239,0.855407686,0.442712466,0.375354145,0.420273232,0.454672856,0.274236156,0.558649241,0.516361418,0.465409388,0.861102369,0.586396258,0.45597901,0.852405899,0.523046228,0.852405899,0.272385105,0.143248702,5 minggu,Tidak Berkualitas,5_47.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178555345,0.855391304,0.442535284,0.375222962,0.420141521,0.454693521,0.274234412,0.558668932,0.516369812,0.465594736,0.861004773,0.586451165,0.455728162,0.852303179,0.522271092,0.852303179,0.272563196,0.145650461,5 minggu,Tidak Berkualitas,5_aug_0_5_47.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.179193444,0.855008652,0.442677323,0.379907384,0.420930329,0.454801987,0.274468731,0.55877228,0.516237373,0.492516565,0.87324748,0.613037497,0.434917775,0.865199493,0.510354218,0.865199493,0.275567581,0.127565191,5 minggu,Tidak Berkualitas,5_aug_1_5_47.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.211998799,0.822398283,0.411147751,0.353633644,0.452968813,0.425496123,0.287567831,0.530530005,0.47328591,0.428154395,0.868349668,0.57606393,0.463421649,0.860037584,0.546363866,0.860037584,0.235523194,0.13718919,5 minggu,Tidak Berkualitas,5_48.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.212044161,0.822371366,0.411086062,0.353679682,0.453006853,0.425508922,0.287566374,0.530542483,0.473276583,0.421713544,0.867462325,0.572637744,0.465883188,0.859102766,0.549585475,0.859102766,0.23113403,0.13860271,5 minggu,Tidak Berkualitas,5_aug_0_5_48.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.211650544,0.822617085,0.411017726,0.347673055,0.453350794,0.425445426,0.287167619,0.530480579,0.473245805,0.432046708,0.868512477,0.579668553,0.459090794,0.860209116,0.544767852,0.860209116,0.236284401,0.132415827,5 minggu,Tidak Berkualitas,5_aug_1_5_48.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207966136,0.774831935,0.446540287,0.36153906,0.406369015,0.319101446,0.165955857,0.421960098,0.461590189,0.418655299,0.837514793,0.541403046,0.499033631,0.827620161,0.571731685,0.827620161,0.266701342,0.148919676,5 minggu,Tidak Berkualitas,5_49.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207847962,0.774928284,0.446700361,0.362268808,0.406182405,0.319099905,0.165865726,0.421958449,0.461629361,0.424493768,0.836106933,0.542494161,0.49911849,0.826143346,0.568595463,0.826143346,0.273245753,0.150882857,5 minggu,Tidak Berkualitas,5_aug_0_5_49.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.207480191,0.775171686,0.448145,0.370378814,0.404275007,0.31898831,0.165749421,0.421838984,0.461682524,0.439136277,0.836295738,0.547845119,0.495906758,0.826341381,0.557869217,0.826341381,0.286190202,0.154478067,5 minggu,Tidak Berkualitas,5_aug_1_5_49.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168988416,0.832452039,0.583678601,0.576412876,0.352341375,0.373480071,0.217730741,0.478715981,0.524000011,0.323339975,0.607518571,0.293779418,0.739088313,0.590181648,0.675180108,0.590181648,0.538742538,0.360127178,5 minggu,Tidak Berkualitas,5_50.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168997425,0.832441997,0.58402689,0.577564503,0.35236967,0.373471722,0.217810686,0.47870748,0.524004675,0.323988694,0.606428198,0.292853768,0.740473136,0.589074313,0.675418158,0.589074313,0.5418329,0.363012302,5 minggu,Tidak Berkualitas,5_aug_0_5_50.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.168496483,0.832758794,0.585434505,0.580883677,0.352420252,0.373334882,0.217199824,0.478568128,0.524171623,0.307909735,0.615659534,0.29714908,0.737255492,0.598454717,0.692810031,0.598454717,0.505998715,0.364737877,5 minggu,Tidak Berkualitas,5_aug_1_5_50.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15166663,0.822215671,0.565523386,0.523004611,0.337256537,0.3191583,0.153153247,0.422020956,0.468918202,0.372086558,0.675674806,0.36065951,0.680475801,0.659741285,0.615438422,0.659741285,0.48172464,0.324805318,5 minggu,Tidak Berkualitas,5_100.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.151745305,0.822157415,0.565377455,0.522388649,0.337421833,0.319174165,0.15315997,0.422037937,0.468932192,0.376210556,0.676063689,0.362318088,0.679376215,0.660140114,0.612422805,0.660140114,0.485027529,0.32470748,5 minggu,Tidak Berkualitas,5_aug_0_5_100.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15142805,0.822414851,0.568309023,0.524559102,0.33595429,0.319180045,0.15291834,0.422044231,0.468888356,0.345350076,0.670691355,0.34912077,0.689565058,0.654632329,0.6465518,0.654632329,0.46168796,0.322662096,5 minggu,Tidak Berkualitas,5_aug_1_5_100.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21135542,0.793817267,0.465468439,0.423423077,0.433081219,0.359305821,0.233001253,0.464192051,0.461046441,0.407766091,0.770747596,0.467334915,0.572945583,0.757900073,0.584327524,0.757900073,0.355458785,0.220431936,5 minggu,Tidak Berkualitas,5_101.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21134291,0.793830797,0.465736353,0.423486181,0.4330143,0.359311863,0.233018431,0.464198281,0.46109494,0.411751077,0.770647068,0.468968158,0.571485377,0.757795587,0.581326947,0.757795587,0.358715382,0.219311862,5 minggu,Tidak Berkualitas,5_aug_0_5_101.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.211696464,0.793574713,0.467908843,0.429098788,0.431942666,0.359348356,0.233537676,0.46423591,0.461105199,0.393818637,0.767249919,0.452200178,0.58646724,0.754265574,0.585300778,0.754265574,0.358417638,0.218945483,5 minggu,Tidak Berkualitas,5_aug_1_5_101.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171026825,0.704374474,0.574120162,0.491799004,0.295050187,0.176131588,0.045395493,0.256568624,0.41312383,0.344608684,0.671736995,0.347303563,0.689442582,0.655704004,0.636658241,0.655704004,0.46398668,0.326818532,5 minggu,Tidak Berkualitas,5_102.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171014802,0.704388506,0.574352986,0.493076088,0.294942564,0.176132511,0.045420263,0.256569784,0.413126628,0.338816552,0.66993994,0.343471862,0.692810933,0.653862304,0.64069642,0.653862304,0.462184743,0.328568741,5 minggu,Tidak Berkualitas,5_aug_0_5_102.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.170603248,0.704883484,0.574425461,0.486457353,0.294635622,0.176154851,0.044613056,0.256597896,0.413163935,0.348083963,0.668029137,0.345395411,0.692322139,0.651904546,0.637439059,0.651904546,0.473132571,0.32794573,5 minggu,Tidak Berkualitas,5_aug_1_5_102.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.254682233,0.748838384,0.464998283,0.415992235,0.423785802,0.339264403,0.257484865,0.443337394,0.347778886,0.373291321,0.747510206,0.429938294,0.606220965,0.733787041,0.611014771,0.733787041,0.363349717,0.230958316,5 minggu,Tidak Berkualitas,5_103.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.254679326,0.748836094,0.464783647,0.415907119,0.423697355,0.339257301,0.257477922,0.443329936,0.347736915,0.376071544,0.747843448,0.431422977,0.605281491,0.734132285,0.609396931,0.734132285,0.365078011,0.23049299,5 minggu,Tidak Berkualitas,5_aug_0_5_103.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.255166189,0.748426893,0.464999448,0.412532024,0.4234231,0.339226095,0.257912233,0.443297163,0.347810596,0.385709652,0.752720326,0.438137141,0.598186035,0.739186661,0.593879554,0.739186661,0.368573762,0.232723279,5 minggu,Tidak Berkualitas,5_aug_1_5_103.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.241053701,0.643967787,0.43882713,0.312817123,0.404360653,0.194073675,0.08580151,0.27888199,0.391520322,0.385895,0.83491421,0.520138122,0.517269508,0.82489243,0.574609032,0.82489243,0.249722054,0.172530399,5 minggu,Tidak Berkualitas,5_105.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.241063817,0.643969653,0.438873055,0.313591591,0.404359733,0.194085304,0.085820506,0.278896284,0.39153338,0.388721561,0.834628912,0.520615471,0.517172297,0.824593242,0.573020718,0.824593242,0.252999676,0.173308209,5 minggu,Tidak Berkualitas,5_aug_0_5_105.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.241594053,0.643395811,0.438517248,0.314831949,0.405245209,0.194101364,0.086316866,0.278916027,0.391444776,0.394003985,0.840525242,0.530623204,0.507505532,0.830779025,0.57014764,0.830779025,0.247038594,0.171251296,5 minggu,Tidak Berkualitas,5_aug_1_5_105.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.113864841,0.945647227,0.559128619,0.534989437,0.361164567,0.713078462,0.471463284,0.784396989,0.529793777,0.71182985,0.815294896,0.617644759,0.422083471,0.804345581,0.314146109,0.804345581,0.555958216,0.155298204,5 minggu,Tidak Berkualitas,5_107.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.113901027,0.945630753,0.55911038,0.534881521,0.361201006,0.713083118,0.471487576,0.784400744,0.52978445,0.704369584,0.814410826,0.613372817,0.42544098,0.803421033,0.31953558,0.803421033,0.552042196,0.156452972,5 minggu,Tidak Berkualitas,5_aug_0_5_107.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.113052179,0.946000705,0.560784475,0.538858404,0.359775233,0.712862578,0.471410055,0.784222859,0.529913159,0.711968861,0.822252167,0.6261193,0.411773545,0.811625362,0.312092304,0.811625362,0.54469366,0.150618142,5 minggu,Tidak Berkualitas,5_aug_1_5_107.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.111894757,0.944305018,0.552934274,0.506962556,0.350258068,0.695722091,0.463492844,0.770331096,0.505872576,0.705481674,0.820418404,0.628424427,0.410520188,0.809705911,0.315376513,0.809705911,0.533205241,0.155507826,5 minggu,Tidak Berkualitas,5_108.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.111905344,0.944297774,0.553050692,0.506653449,0.350170271,0.695704557,0.463517161,0.770316818,0.505833404,0.707844864,0.820392781,0.630070316,0.409201721,0.809679093,0.314313493,0.809679093,0.534077247,0.154848451,5 minggu,Tidak Berkualitas,5_aug_0_5_108.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.111760363,0.944373019,0.553848469,0.51525114,0.349199162,0.695755742,0.46341489,0.770358499,0.505833404,0.678745193,0.8128202,0.606346441,0.42472957,0.801757864,0.323949331,0.801757864,0.528064951,0.165017279,5 minggu,Tidak Berkualitas,5_aug_1_5_108.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.084764436,0.957658367,0.626251699,0.570726038,0.291039088,0.698888974,0.450955983,0.772907708,0.517797735,0.666048839,0.784452765,0.573124092,0.465535665,0.772158499,0.370608007,0.772158499,0.557704194,0.170003091,5 minggu,Tidak Berkualitas,5_109.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.084685084,0.957697328,0.626273862,0.57104529,0.29080163,0.69889559,0.450939885,0.772913086,0.517790274,0.666465873,0.784353071,0.573283048,0.46521253,0.772054682,0.369915758,0.772054682,0.558034261,0.170164693,5 minggu,Tidak Berkualitas,5_aug_0_5_109.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.085136135,0.957497502,0.626201365,0.576479628,0.291609765,0.699025205,0.451138932,0.773018446,0.517891935,0.666651221,0.773892394,0.561536713,0.477294031,0.761169407,0.368802326,0.761169407,0.575341934,0.18752248,5 minggu,Tidak Berkualitas,5_aug_1_5_109.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086310354,0.962535752,0.629050569,0.622775029,0.316342473,0.748314368,0.474726399,0.812546625,0.603057116,0.661878504,0.744363049,0.521124773,0.518695748,0.730527329,0.375553272,0.730527329,0.630426928,0.201014645,5 minggu,Tidak Berkualitas,5_110.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086249621,0.962564637,0.629436929,0.622833117,0.315859942,0.7483275,0.474681447,0.812557017,0.603049655,0.662527223,0.744162712,0.521169677,0.518702671,0.730319875,0.375155275,0.730319875,0.631253784,0.200496711,5 minggu,Tidak Berkualitas,5_aug_0_5_110.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08709784,0.962209939,0.626311867,0.61800194,0.318546438,0.74859101,0.474915616,0.812765539,0.603050587,0.672397016,0.752369513,0.536030466,0.505545882,0.738822965,0.367478846,0.738822965,0.621592338,0.202715646,5 minggu,Tidak Berkualitas,5_aug_1_5_110.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112569025,0.931356878,0.537661699,0.524668052,0.346647441,0.61230744,0.356631809,0.700740872,0.495359485,0.768222047,0.859094353,0.695345711,0.337505153,0.850292733,0.251613777,0.850292733,0.527333271,0.122337319,5 minggu,Tidak Berkualitas,5_111.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.112624914,0.931333943,0.537541237,0.525918856,0.346615616,0.612342792,0.356677544,0.700771105,0.4953856,0.766183217,0.858465809,0.693592584,0.338468117,0.849631396,0.252015157,0.849631396,0.526948602,0.122304965,5 minggu,Tidak Berkualitas,5_aug_0_5_111.JPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
