kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename
0.05786599508327957,0.9610928229464664,0.6645474310729221,0.6696889258235544,0.2288302389899866,0.617459271113928,0.37026649674357265,0.7051397737294798,0.6253722531610625,0.6589592697280007,0.793481593695882,0.5878359058262888,0.4453842090236527,0.7815667330078859,0.3475341551564815,0.7815667330078859,0.527447344035579,0.19440495576395825,5 minggu,Tidak Berkualitas,5_24.JPG
0.05789026487977106,0.9610777024100183,0.6644080481889334,0.6690427070724705,0.22896545459774956,0.6174406026962428,0.37026247311370275,0.7051238587791546,0.6253396096016826,0.6609981001807153,0.7943868438196491,0.5891523943155266,0.444724469923136,0.7825106769941022,0.34635573114629575,0.7825106769941022,0.5283198114498414,0.19356216852077224,5 minggu,Tidak Berkualitas,5_aug_0_5_24.JPG
0.05765150073881895,0.9611841508416609,0.6658230279408649,0.6632042268018401,0.22760434837338558,0.6172894908082565,0.3701266707158627,0.7049950281849195,0.6253144274273043,0.6160511561095404,0.7924567721281596,0.5658711415990971,0.464428507836911,0.7804982504541691,0.3775900837596197,0.7804982504541691,0.5009431141237225,0.19216281872664226,5 minggu,Tidak Berkualitas,5_aug_1_5_24.JPG
0.055686349689110085,0.9543591442252815,0.7277450085134551,0.5973643674601649,0.18892092738489003,0.5596159002602692,0.3061066059295197,0.6549215689078579,0.5027555827481579,0.6319911032852995,0.8069594379394409,0.579215141611676,0.4503718809532124,0.7956329928031771,0.35605043730102803,0.7956329928031771,0.5035703262094177,0.18664862860845904,5 minggu,Tidak Berkualitas,5_25.JPG
0.055680012217341875,0.9543615635894814,0.7275744197768337,0.598198494797299,0.1889601970283704,0.5596094548724363,0.3060270946500709,0.6549158683586884,0.5027415926512812,0.6350956860201092,0.8077296951352121,0.5818967140227153,0.44747756001701794,0.7964376758469237,0.3538399195756405,0.7964376758469237,0.5039801159078269,0.18568871856919075,5 minggu,Tidak Berkualitas,5_aug_0_5_25.JPG
0.05592678651682339,0.9542313344421024,0.724153381744788,0.5951315117725184,0.19042035969914906,0.5596763041751142,0.30627391468464316,0.6549749912778746,0.5026688441475222,0.6502942403039706,0.8224458920552513,0.6060980912238256,0.4245357301706497,0.8118281686564685,0.34297011065902117,0.8118281686564685,0.49105966575244686,0.17319774713875982,5 minggu,Tidak Berkualitas,5_aug_1_5_25.JPG
0.05499259376974369,0.9627140583108729,0.7340637596917197,0.6892329301251581,0.1843971303244034,0.6186010308820525,0.3435596520100142,0.7061127855980817,0.5412964342973754,0.6712849265557682,0.7745535500285964,0.5733114626950001,0.4618988534637075,0.7618569278344304,0.34903835783593956,0.7618569278344304,0.5644455297240604,0.20160261740456703,5 minggu,Tidak Berkualitas,5_26.JPG
0.05503701351577755,0.9626911059240602,0.7338905873759427,0.6888808077970763,0.18446244364920567,0.6186063023354057,0.343562855511112,0.7061172763724034,0.541289905585499,0.6648440758074267,0.7734029938270397,0.569220404333218,0.4658025244193017,0.7606605313485846,0.35431206796894943,0.7606605313485846,0.5617148269147211,0.20262623732064505,5 minggu,Tidak Berkualitas,5_aug_0_5_26.JPG
0.0554125069527162,0.9625071615302827,0.7311866058168965,0.6880978588058304,0.18496278289540918,0.618713421390014,0.34371903539143156,0.7062085284279592,0.541305761028625,0.6351420230758552,0.7800755549712648,0.5653669721765046,0.464397317017619,0.7676016187154394,0.3706909106910729,0.7676016187154394,0.5273428379563279,0.1896241722766296,5 minggu,Tidak Berkualitas,5_aug_1_5_26.JPG
0.09095171256572304,0.934145868262733,0.6469796216657692,0.5581202760695091,0.25908886831732447,0.5582390584208133,0.333570115425518,0.6537032859881944,0.48618198131482554,0.6865298178953716,0.8577113931842107,0.6685354467971101,0.35922568207368155,0.8488376950049056,0.30510269978668453,0.8488376950049056,0.4576250976313114,0.13168048492338064,5 minggu,Tidak Berkualitas,5_27.JPG
0.09090563310079901,0.9341690674870846,0.6475040935739316,0.557629104089036,0.25880229583292663,0.5582211240463908,0.33355217816896277,0.6536874096486079,0.48618104864170153,0.6879662666234206,0.859136297517274,0.6714065523154609,0.3563368929992847,0.8503368680589186,0.30429649486358545,0.8503368680589186,0.45591917712557334,0.1298084529987638,5 minggu,Tidak Berkualitas,5_aug_0_5_27.JPG
0.08971346626986058,0.934809749910317,0.6500002741499289,0.5645070197297265,0.2560157799082048,0.5580098138067506,0.33311851799753817,0.6535003338553711,0.48620343279670397,0.657059450442518,0.8508964107941038,0.6434193179097019,0.3873978340640009,0.8416715857846508,0.33421493305371414,0.8416715857846508,0.45131639648994254,0.1425382897790916,5 minggu,Tidak Berkualitas,5_aug_1_5_27.JPG
0.09850497276424282,0.9266333226165558,0.624875268186005,0.5297845836575535,0.2689132455437172,0.5405656528675641,0.31780574409912943,0.6379656006512898,0.44968461658274056,0.7030258097400501,0.8887834715601218,0.7088742860402735,0.31566181792784437,0.881596289417378,0.2795506225103835,0.881596289417378,0.43005982787459307,0.11173196119530404,5 minggu,Tidak Berkualitas,5_28.JPG
0.09859711470192487,0.9265827296835867,0.6244053777455073,0.5285615732608602,0.268996487830633,0.5405812790737689,0.3178662636232471,0.6379795980095487,0.4496986066796173,0.7056670219174282,0.8895526335748299,0.7110725686842387,0.31350263755408364,0.8824089803982013,0.2775599883971801,0.8824089803982013,0.4307774997682359,0.11126393870884184,5 minggu,Tidak Berkualitas,5_aug_0_5_28.JPG
0.09791701667892723,0.9269701620703202,0.6244220438035856,0.531505645621223,0.26734584499093494,0.5405372243084305,0.3175106264955542,0.6379401350549865,0.44970233737211845,0.723228766044206,0.8767587125215202,0.703048119568614,0.323959242915418,0.8689022025899633,0.26672749770509646,0.8689022025899633,0.4619775400515939,0.13126549392328715,5 minggu,Tidak Berkualitas,5_aug_1_5_28.JPG
0.07327973547012724,0.953537618207325,0.6370337485307485,0.5687539278877436,0.26570274857846216,0.622059183663891,0.36584927809992696,0.7090556945250717,0.5931558580732645,0.6650757610861404,0.8303337613051308,0.6227591827021388,0.40764481095723293,0.8200904239574106,0.32943122978798484,0.8200904239574106,0.4882610663807874,0.1554754263174127,5 minggu,Tidak Berkualitas,5_29.JPG
0.07329801892071224,0.9535293438026243,0.6371728132462898,0.568663860746538,0.26559904887070135,0.6220677206030488,0.36587982677190994,0.7090629518282906,0.5931931649982696,0.6624345489087623,0.8297378773615571,0.6203897349323344,0.40991872578373606,0.8194659413262835,0.3316200114225401,0.8194659413262835,0.4879410016872439,0.15654739447104135,5 minggu,Tidak Berkualitas,5_aug_0_5_29.JPG
0.0730785529596541,0.9536315180223808,0.6393505369675264,0.5728143615637713,0.26383398628320154,0.6219767208834721,0.365838983156417,0.7089855904762247,0.5931418679763878,0.6671609285946011,0.8275298522541457,0.6198029423540654,0.4093550048278686,0.8171523950327517,0.31949983053941483,0.8171523950327517,0.49486774008700063,0.16300213672601052,5 minggu,Tidak Berkualitas,5_aug_1_5_29.JPG
0.031285858647763266,0.978713781320306,0.8023488894516599,0.8373749066065169,0.1242008184381121,0.6527880255543552,0.3610920940142847,0.7349383734264656,0.5927100403194593,0.5559056577545062,0.6840276626451387,0.44542780972675505,0.5806453140866351,0.6683126015031947,0.44942759410800276,0.6683126015031947,0.6054384806862401,0.29089603811817577,5 minggu,Tidak Berkualitas,5_30.JPG
0.031282524805274325,0.9787152199631982,0.8023651543036416,0.8381981490947155,0.1241691439630517,0.6527920929810005,0.361102359033152,0.7349417681762554,0.592762270014465,0.5608637227190588,0.6830722642266834,0.44652414452600564,0.5801713682992374,0.6673317017939824,0.44660274394879956,0.6673317017939824,0.6107607870769994,0.2904404165967576,5 minggu,Tidak Berkualitas,5_aug_0_5_30.JPG
0.031072059244548818,0.9788248744914109,0.7990291367936062,0.8446769224525553,0.12486533163360936,0.6528077495464945,0.36101847806470666,0.7349548353607689,0.5926699353750783,0.5787498262360424,0.6880000639650848,0.45647749378437147,0.569206194768953,0.6723924566217286,0.42847033891463354,0.6723924566217286,0.6195013519244307,0.2814359213912828,5 minggu,Tidak Berkualitas,5_aug_1_5_30.JPG
0.041822684363082084,0.9538681156350586,0.7538241635017954,0.7590243432850854,0.17875414962849706,0.5024498399313195,0.33269707495299883,0.6033706340617748,0.5456016534429147,0.5367221166767054,0.6536098583005991,0.3989458744290534,0.633909930628162,0.6371480528662029,0.47126881300400714,0.6371480528662029,0.6617261253891967,0.33706492640426466,5 minggu,Tidak Berkualitas,5_31.JPG
0.04181306437258984,0.9538750626273286,0.753727491751076,0.7602652161910277,0.17876295286330082,0.5024585954020225,0.3326377418164634,0.6033786873812721,0.5456380276947959,0.5421898892544357,0.6519568085162519,0.40019747436541764,0.6326356339214186,0.6354582760985943,0.46713725157577835,0.6354582760985943,0.6675926393334123,0.3393697297745704,5 minggu,Tidak Berkualitas,5_aug_0_5_31.JPG
0.04134997321820284,0.9541426695626832,0.752064092722247,0.7600615580093477,0.17869168635690652,0.5023585082540041,0.33251265718024864,0.6032866237932996,0.5455690098835367,0.5201334507205411,0.6522990213388709,0.38934656200746476,0.6409984126990469,0.6358080594904176,0.478758860525512,0.6358080594904176,0.655026308290704,0.3341733559675287,5 minggu,Tidak Berkualitas,5_aug_1_5_31.JPG
0.025313231003963096,0.9319188473960724,0.8794918617315951,0.8241886075853767,0.05974835279694168,0.3348380139094393,0.13739676226026687,0.43867924097064936,0.366744793585447,0.49798433807516046,0.6169596490137976,0.34270617283864224,0.6909888596972033,0.5997768213461097,0.5071329585243574,0.5997768213461097,0.7156374372093257,0.36388467898395094,5 minggu,Tidak Berkualitas,5_32.JPG
0.025258903232174057,0.9319640585324703,0.8792640947414954,0.8243435564213396,0.059922189959112,0.3348404792939068,0.13741695567864368,0.438681840813222,0.3667550529898232,0.500023168527871,0.6188792091788037,0.3453057991539635,0.6883906982309449,0.6017292977677222,0.505556132084409,0.6017292977677222,0.713302584569767,0.3615398243444544,5 minggu,Tidak Berkualitas,5_aug_0_5_32.JPG
0.025535119682446785,0.9317651120376612,0.881153865068991,0.8242339819617958,0.05986140563647161,0.3349452492247311,0.13763853973440301,0.4387923191720365,0.3669677024623496,0.509939298456976,0.6217972428424391,0.35195454979487706,0.6829443171812503,0.6046983957151858,0.505122245478078,0.6046983957151858,0.7148184439059043,0.3571217550328875,5 minggu,Tidak Berkualitas,5_aug_1_5_32.JPG
0.1315882072235219,0.935297971376776,0.5222480403069586,0.48759599884681204,0.38191216064686123,0.6996895385899498,0.44401835268718975,0.773558336508114,0.5957692081698424,0.3575830591724219,0.5756408776841639,0.2891694038089554,0.7432292703992072,0.5578794236544539,0.6438875096982563,0.5578794236544539,0.6057397734582561,0.4214816009210008,5 minggu,Tidak Berkualitas,5_33.JPG
0.1315251354550132,0.9353243389114737,0.5221584041185626,0.4883061785853022,0.3816289937371358,0.699663267391899,0.4440185333527889,0.7735369902080522,0.595772938862343,0.3607339789629756,0.5758026395321909,0.28996045008849386,0.7427714089970087,0.5580429667330263,0.6402271157705989,0.5580429667330263,0.6091877451677767,0.4238301328835059,5 minggu,Tidak Berkualitas,5_aug_0_5_33.JPG
0.13146900947260481,0.9353522518088911,0.5248582429914392,0.4894158712679889,0.3811519881477745,0.6996633807288434,0.44384145522534235,0.7735370822990958,0.595819572518599,0.314118900885038,0.5689463319482881,0.2659722594119844,0.7633516698724455,0.5511144987168952,0.6718164085261936,0.5511144987168952,0.5860431790464983,0.4232391588975059,5 minggu,Tidak Berkualitas,5_aug_1_5_33.JPG
0.14665406720173796,0.9296496169152838,0.5002748131182726,0.46725523758506715,0.40308978771146964,0.709911978043762,0.45283084840357357,0.7818408721576086,0.6069799391337514,0.33858486631759505,0.59644267956959,0.2928694709645669,0.7399241418972826,0.5789415012726665,0.652860287027589,0.5789415012726665,0.5659690333429938,0.3998654065885026,5 minggu,Tidak Berkualitas,5_34.JPG
0.14663026921474545,0.9296614772921985,0.5001928807868802,0.46803345027884613,0.40325959336265876,0.7099133495413034,0.4528177859243981,0.7818419802509022,0.6070041886350044,0.3432185718919439,0.5977449191631778,0.2958682350462122,0.7370342767706894,0.5802621276485503,0.6497909564110289,0.5802621276485503,0.5670372798525154,0.39801971396970304,5 minggu,Tidak Berkualitas,5_aug_0_5_34.JPG
0.14639002064907475,0.9297713899254387,0.4991026863742648,0.4689560436115388,0.4026899636247736,0.709891922713472,0.45239829316248015,0.7818246684770274,0.606909055976243,0.3498911079190032,0.5994301499738787,0.3004165491276016,0.7324580174966737,0.5819715188936952,0.6450489880807482,0.5819715188936952,0.5680966405678902,0.40521889366530034,5 minggu,Tidak Berkualitas,5_aug_1_5_34.JPG
0.09476676073419932,0.9311048832996194,0.6193806606034163,0.562761701669212,0.2721195318466829,0.5545192846207946,0.31498294556326634,0.6504063314276721,0.4781861746131964,0.3049905009035723,0.503803475936355,0.217280356725857,0.8099196356326801,0.4856270611766882,0.6885763309177376,0.4856270611766882,0.6928045123573623,0.5010470665803143,5 minggu,Tidak Berkualitas,5_35.JPG
0.09482873699004453,0.931069897738269,0.6191523723079948,0.5630188299484541,0.27226571244192127,0.5545226178218948,0.31500567934189905,0.6504092893923453,0.47818430926694583,0.3061952643529035,0.5046980131718014,0.21818923327895548,0.8092416376266334,0.48652215136329263,0.6883920070318326,0.48652215136329263,0.6924963153975626,0.4979301670098529,5 minggu,Tidak Berkualitas,5_aug_0_5_35.JPG
0.0948608817039432,0.9310520183545502,0.6213463079623214,0.5765842115068769,0.27082873409716723,0.5545243051415798,0.31507408641004564,0.6504107867588557,0.47806772512630674,0.2758444928409266,0.486217290182681,0.19461931277278272,0.8302403483843248,0.4680536357617753,0.717064000959326,0.4680536357617753,0.7031723164483562,0.5068439424974982,5 minggu,Tidak Berkualitas,5_aug_1_5_35.JPG
0.11860997543419535,0.9398581723826798,0.5652752898589399,0.5338239449172498,0.3517978966261209,0.6881850039600067,0.42683056533007546,0.7641804192565224,0.6525736648551032,0.2558268847597445,0.4907188616490103,0.200412346987726,0.8224364582740978,0.4725476582308641,0.732509300931614,0.4725476582308641,0.6502473650496794,0.4991261181223469,5 minggu,Tidak Berkualitas,5_36.JPG
0.11862651653582157,0.9398528017348442,0.5652457166601431,0.5337951050730535,0.3517608405414505,0.6882005472845124,0.4268423320811367,0.7641931303130457,0.6525745975282298,0.2512395162411397,0.4906973672682277,0.19930710120578748,0.8232174867779013,0.47252619289379405,0.7349789486899342,0.47252619289379405,0.644939879095114,0.4989158622036459,5 minggu,Tidak Berkualitas,5_aug_0_5_36.JPG
0.11897880600204881,0.9396736413557123,0.5659352681916234,0.531648724290408,0.35165397042741403,0.6881430731645574,0.4269795424587254,0.7641461284360299,0.6526408173201123,0.23807979240999078,0.4923351281826434,0.19294258470391276,0.8298533827254766,0.47416193329439854,0.7428444043180813,0.47416193329439854,0.6385610449457034,0.49214521087189833,5 minggu,Tidak Berkualitas,5_aug_1_5_36.JPG
0.17326627577569,0.9062947456411141,0.46307418555945024,0.46093957374778877,0.4639724574253371,0.6481589424832059,0.45701052047225194,0.7310695820791396,0.6365512732387169,0.28858718317038173,0.5853225982621438,0.26404846997990244,0.7634759373396732,0.5676744555353255,0.6814764392679007,0.5676744555353255,0.5470838062393216,0.4157026795543019,5 minggu,Tidak Berkualitas,5_37.JPG
0.17329444149217138,0.9062753841597002,0.4633012978839698,0.46213488837071987,0.4638540722182744,0.6481328465815734,0.45704837597082837,0.7310477422835793,0.636569926701218,0.2844631852092126,0.5843531030213038,0.2618974286485811,0.7651740495747944,0.5666929995370974,0.6837913651629294,0.5666929995370974,0.5450365636805296,0.41803665432512394,5 minggu,Tidak Berkualitas,5_aug_0_5_37.JPG
0.1732271961108772,0.9063110378022873,0.46360848825909984,0.46345023347440456,0.46269872301115356,0.64814035368643,0.4569439773398148,0.7310540250531048,0.6364794574080819,0.2796904684676339,0.5677376392630278,0.2443837657970109,0.7838513436129583,0.5498937937134026,0.6925037548084618,0.5498937937134026,0.578490700497921,0.4242147808308039,5 minggu,Tidak Berkualitas,5_aug_1_5_37.JPG
0.1623795577464981,0.9163687816436871,0.4780379234692626,0.46819872827980974,0.4500960861727597,0.6736307065001379,0.47046829445598376,0.7522288587348984,0.6418134150106272,0.31467494555395964,0.5655239983383502,0.2630622557069386,0.7672890386536332,0.5476587038569407,0.6659418946062801,0.5476587038569407,0.5938378185112222,0.4550864332689596,5 minggu,Tidak Berkualitas,5_38.JPG
0.1624164182049827,0.9163474421816724,0.47808836234609314,0.46704157298691684,0.44991033124993896,0.6736138636924974,0.47047354099381744,0.7522149703698812,0.6418134150106272,0.31439692321949986,0.5675947053381966,0.26457788718678366,0.7656755276149336,0.5497494533192226,0.6647853023224872,0.5497494533192226,0.5897896872194144,0.45668152006145785,5 minggu,Tidak Berkualitas,5_aug_0_5_38.JPG
0.16197471083442072,0.9165588408413627,0.4793164538010554,0.4704945168826664,0.44902888822305365,0.673567805851193,0.470267647150837,0.7521769909745792,0.6417471952187446,0.3528566794865851,0.5691986120374041,0.2812860234119461,0.7513232320529805,0.5513693128334747,0.6444492750227334,0.5513693128334747,0.615829421450713,0.4387330175419835,5 minggu,Tidak Berkualitas,5_aug_1_5_38.JPG
0.11973395215631334,0.9050001917035791,0.5714649876638924,0.5851835968569055,0.3362970964879608,0.4984148259188863,0.31955132025158456,0.5996538407522362,0.5004117751847387,0.24693017005699464,0.43494490890025944,0.15142393572071344,0.876015343281543,0.4170751624315191,0.7528236816951919,0.4170751624315191,0.7811982735925661,0.5650341637594106,5 minggu,Tidak Berkualitas,5_39.JPG
0.11972413478613252,0.9050091321073612,0.5716482984911554,0.5854529499604627,0.33622407851857017,0.49842428040593195,0.3196046325346479,0.5996625621750858,0.5004509474559937,0.24081367869885692,0.4318462185279117,0.14818981686096025,0.8785157373235986,0.41400648473257895,0.7570681051537814,0.41400648473257895,0.7800105321236532,0.5662651229662136,5 minggu,Tidak Berkualitas,5_aug_0_5_39.JPG
0.1199270117406407,0.9048976404784741,0.5694144210567433,0.581789226737025,0.3384063841548098,0.4984928266596788,0.31920947188072013,0.5997257918488302,0.5003940543953621,0.2409063528103428,0.44388692554516546,0.1564077522404348,0.8677970827428749,0.42593839882659046,0.7428754516327606,0.42593839882659046,0.7534002288000616,0.5619677522468102,5 minggu,Tidak Berkualitas,5_aug_1_5_39.JPG
0.1297545942121249,0.9336440991521415,0.4985986237114654,0.5262306789093205,0.41792330514571246,0.6824497893455012,0.4646861534248831,0.7594826304420798,0.6395666054522198,0.24739354061443034,0.4554050333109176,0.17619755963129197,0.8493010706009749,0.43737216561425485,0.7528206770274536,0.43737216561425485,0.704367963659168,0.5371519910495832,5 minggu,Tidak Berkualitas,5_40.JPG
0.12985261583534136,0.9335979268048716,0.4982033207564059,0.5264334975790884,0.4178928218456692,0.6824601709669358,0.46472895600656666,0.759491147959752,0.6395824608953464,0.24859830406375946,0.4550837588666284,0.17649834897836836,0.8489125951639253,0.43705298213584093,0.7514098784182635,0.43705298213584093,0.7057260795495,0.538074820379046,5 minggu,Tidak Berkualitas,5_aug_0_5_40.JPG
0.1294530877207061,0.9337664498074749,0.4986534687249803,0.526042820935545,0.4181582397907058,0.6822796057577775,0.4644694210879451,0.7593429975311985,0.6395945856459726,0.2236226310180248,0.4443217798241632,0.1615778257708936,0.8613287658387335,0.4263697184664629,0.7698347639869307,0.4263697184664629,0.7039682275030538,0.5404151938838619,5 minggu,Tidak Berkualitas,5_aug_1_5_40.JPG
0.108666533670841,0.9396713083487749,0.6025346094654771,0.6215762430630924,0.335943633389841,0.652444384064621,0.4035506050572969,0.7346515345582388,0.5635807932757999,0.23219498633056887,0.3697859019238203,0.12161364093230279,0.9013748273834602,0.3528412828189066,0.7931794995461581,0.3528412828189066,0.8555151873000486,0.5980280989254803,5 minggu,Tidak Berkualitas,5_41.JPG
0.10861527969436303,0.9397001275059796,0.602959591482667,0.621860271342779,0.335657814446309,0.6524629284350728,0.4035364750790778,0.7346670150939888,0.5635723992176729,0.23149993049441736,0.37101048883865634,0.12229122506704809,0.9006398013789102,0.3540427903607498,0.7929785586519933,0.3540427903607498,0.8516386592003483,0.59723456422081,5 minggu,Tidak Berkualitas,5_aug_0_5_41.JPG
0.10873802539381618,0.9396319695360389,0.6058806078522899,0.6326813140429267,0.3354293673857287,0.6524243176654957,0.40350289744278267,0.7346347832678889,0.563577995256424,0.21347481581020591,0.3762460781341817,0.11780312564074845,0.9045306862618743,0.35918216553932564,0.7934829830286123,0.35918216553932564,0.8316944473609081,0.6113853686595361,5 minggu,Tidak Berkualitas,5_aug_1_5_41.JPG
0.22648547083207868,0.8669596508231352,0.4592070512782852,0.4818437789083446,0.4547186177487081,0.5954090880325866,0.39785954109175004,0.6862131723320117,0.46960278384274334,0.30596357907418564,0.5654401317419496,0.25904357723886956,0.7697252624868336,0.547574038650569,0.6807870676367945,0.547574038650569,0.5884862679114352,0.42929367084016307,5 minggu,Tidak Berkualitas,5_42.JPG
0.22642697431479522,0.8669867979644207,0.4592956162090075,0.4816995082523095,0.45477430777767347,0.5953924330610119,0.397844371810861,0.6861987779794168,0.46956734226398883,0.3086511283073078,0.5663667855711649,0.26082601402396344,0.7685243812068536,0.5485095732181309,0.6796699948666929,0.5485095732181309,0.5888508641665984,0.42853177262781206,5 minggu,Tidak Berkualitas,5_aug_0_5_42.JPG
0.22729357980225287,0.8665579058567082,0.4572603476159872,0.4791784251177603,0.45550770023088033,0.5955491457837193,0.3980127140532142,0.686334213735981,0.469500189798981,0.2769565821787678,0.5745510705524687,0.2544864832186532,0.77131733111418,0.5567777153531814,0.6945716480688492,0.5567777153531814,0.5495216962685114,0.4193319152254883,5 minggu,Tidak Berkualitas,5_aug_1_5_42.JPG
0.21070727070629228,0.8481490509834074,0.4328581370247671,0.43977964883623,0.4469554777918118,0.4960605272926168,0.3233394259554335,0.59748024002655,0.41429433485016964,0.3327000602381731,0.6268031658815808,0.3055879330966919,0.7298220668354115,0.609794804330007,0.6516052281794161,0.609794804330007,0.5287947493517462,0.37387083982573577,5 minggu,Tidak Berkualitas,5_116.JPG
0.2107237377442972,0.8481416060333612,0.432865580536522,0.43980724429694645,0.44706802997430406,0.49607274610848023,0.3232607688244074,0.597491530525043,0.41428967148454515,0.3320050044020196,0.6278462475224533,0.30621224790109286,0.729082131379691,0.6108571991749109,0.651844598520381,0.6108571991749109,0.5263364579871912,0.37415019620380663,5 minggu,Tidak Berkualitas,5_aug_0_5_116.JPG
0.21108586101607102,0.8479175751800732,0.4316633661438643,0.43669939255733603,0.44867045596670113,0.49607050640515105,0.323649583727908,0.5974894609892971,0.41430645960079643,0.3351095871368334,0.6300561056607517,0.31097405427609526,0.723397852479974,0.6131084966739118,0.6456602638258716,0.6131084966739118,0.5213913507994922,0.36957214012576123,5 minggu,Tidak Berkualitas,5_aug_1_5_116.JPG
0.2286236892959532,0.860875466618081,0.42445177067703416,0.44821943329998093,0.47484057279452707,0.5761159195264186,0.401771655579378,0.6694362139987874,0.4396816973158593,0.3074463648579766,0.5905815983812066,0.2757399413569982,0.7539091806524398,0.5730007181115365,0.6700116531668042,0.5730007181115365,0.5522569120282808,0.40432815776814396,5 minggu,Tidak Berkualitas,5_124.JPG
0.22861988408166806,0.8608670071575578,0.4245635675919112,0.44808214890021364,0.47470716322291434,0.5760760649931078,0.40176377563198357,0.6694013422980435,0.43967237058460773,0.30420277095593495,0.5909324914646439,0.2750483355289001,0.754040752532801,0.5733562422345992,0.6724249170480432,0.5733562422345992,0.5483610224099325,0.4023641542433967,5 minggu,Tidak Berkualitas,5_aug_0_5_124.JPG
0.22787272318197374,0.8612712436931046,0.4241812706326369,0.44115930248582097,0.47443730137453166,0.5760434165742704,0.40105877512439214,0.6693727750950795,0.43971807156773846,0.2974375608173856,0.5986892408600828,0.2774053122910661,0.7510836105440947,0.5812199368104106,0.6759053412190554,0.5812199368104106,0.5316725669638566,0.39141844290614486,5 minggu,Tidak Berkualitas,5_aug_1_5_124.JPG
0.2000344705056833,0.8560380109758764,0.466458893396703,0.4674080286184748,0.42996895677886665,0.5000107892816152,0.3401908689625335,0.6011252221151705,0.40423452252265546,0.3191696399610765,0.5957971355761035,0.28256315506096963,0.749729375179055,0.5782869340387058,0.662977233403696,0.5782869340387058,0.5565599736232857,0.4058871669967484,5 minggu,Tidak Berkualitas,5_96.JPG
0.20002817970335462,0.8560414940490686,0.46626381315885035,0.4679054428301489,0.43011015451736917,0.5000111670510238,0.3402113148460547,0.6011255701964692,0.40421400371390365,0.31759418006579754,0.5940118249614519,0.2797883012600573,0.752015492363264,0.5764769843805202,0.6623100600155337,0.5764769843805202,0.5601571654011013,0.407374622027832,5 minggu,Tidak Berkualitas,5_aug_0_5_96.JPG
0.20000010147949787,0.8560803987621508,0.4644824192246747,0.45868518707489797,0.431385272515469,0.5000790247027662,0.33988212855503247,0.6011880935294931,0.40425037796578345,0.3014225476113248,0.6040834095910655,0.28226441873441444,0.7495692438851815,0.5866936348582578,0.6766138767562272,0.5866936348582578,0.5275422602346359,0.3968846833599115,5 minggu,Tidak Berkualitas,5_aug_1_5_96.JPG
0.21019424195038267,0.8664825950729238,0.4570723940940138,0.46553391769263175,0.4476070268127486,0.5579493265876899,0.397535311764804,0.6534467788966728,0.4262549350066724,0.30550020851674997,0.5822452487895069,0.27354281626715454,0.7565827275779001,0.5645596121420776,0.6841290898840378,0.5645596121420776,0.5539662159949269,0.40443501349957534,5 minggu,Tidak Berkualitas,5_97.JPG
0.21010740106030112,0.8665321372348227,0.45730330561518373,0.46529420709832037,0.44738471299647364,0.5579565411829335,0.3974964235727162,0.6534531667610997,0.42625680035292296,0.30545387146100805,0.5825585433401942,0.27397676801977483,0.7561306308914716,0.564876660858042,0.6841838546957203,0.564876660858042,0.5529008548234526,0.40361091014637773,5 minggu,Tidak Berkualitas,5_aug_0_5_97.JPG
0.2100595150411231,0.8665645384366523,0.45513210659354153,0.4634296339578523,0.4490945102551709,0.5579750304365477,0.3972162041906231,0.6534695371655167,0.42621389738916743,0.3142579120522679,0.584339736452358,0.2795684096577915,0.7527303198214453,0.5666794690187106,0.6771550355985879,0.5666794690187106,0.5550577518001911,0.4133715631379285,5 minggu,Tidak Berkualitas,5_aug_1_5_97.JPG
0.20792314951617447,0.8607627196577882,0.40660274185748724,0.4529780829014547,0.47768868794453684,0.5331193304009941,0.3860919809778738,0.6312785425001882,0.4532278417850606,0.27250822482739284,0.5846419528607899,0.26473164531947324,0.7627070590514189,0.5669853986501656,0.703264159450515,0.5669853986501656,0.5181425445910975,0.4133572694693005,5 minggu,Tidak Berkualitas,5_98.JPG
0.2079326412349351,0.8607567291616188,0.40680469234900846,0.45208095693117495,0.47754249743985827,0.5331163043976774,0.38609426252929807,0.6312758181412186,0.4532791388069424,0.26671609285946096,0.5830099517229921,0.2619973932754751,0.7646540709565302,0.5653335035040278,0.7066726738870235,0.5653335035040278,0.5145202186248741,0.4133946452561444,5 minggu,Tidak Berkualitas,5_aug_0_5_98.JPG
0.20845473871891432,0.8604542718086782,0.4067512648375262,0.45840699636215193,0.4780768889291993,0.5331447401079521,0.38650483561100013,0.6313014190416082,0.45330525365444535,0.26787451925304606,0.578302578637373,0.2585249056287609,0.7679677829565635,0.5605709175804613,0.7074068260618729,0.5605709175804613,0.5244962007509735,0.40886041192854816,5 minggu,Tidak Berkualitas,5_aug_1_5_98.JPG
