filename,mean_R,mean_G,mean_B,std_R,std_G,std_B,usia_simpan,kelas_kualitas
4_9.JPG,142.62892252900144,111.21346572837287,76.81419655448086,60.053467739479416,44.43768949433681,30.86612813962742,4 minggu,Tidak Berkualitas
4_10.JPG,128.91024594388156,110.26292944275427,90.12179959304004,50.71777543169844,40.30475147868218,31.331305959425908,4 minggu,Tidak Berkualitas
4_11.JPG,142.32791014264754,116.93807863457454,85.71601443379365,60.784023484143496,46.37132337475113,32.8948152492629,4 minggu,Tidak Berkualitas
4_12.JPG,135.29071695194327,109.04968719725973,84.84605771544399,50.60748419794765,39.385090538885365,31.055865788923047,4 minggu,Tidak Berkualitas
4_103.JPG,144.0465890847328,113.73322438705029,81.11574087701757,58.23409134421627,42.612467655891045,30.00625065002611,4 minggu,Tidak Berkualitas
4_13.JPG,130.4281355037649,105.12304707323733,79.62942668310708,41.86734993212777,33.55346028048769,28.739447118361106,4 minggu,Tidak Berkualitas
4_14.JPG,135.55709122117008,110.03367122364469,78.18570705554986,52.9560846985215,42.20790229360085,32.28755654867981,4 minggu,Tidak Berkualitas
4_15.JPG,135.02371162354746,113.57023572852458,87.57607289297542,56.15069297673451,45.903405961339274,35.449492102122925,4 minggu,Tidak Berkualitas
4_16.JPG,131.73319465950487,111.38497760872778,85.8540156514029,52.339871669212116,43.39212112707915,34.72751046948082,4 minggu,Tidak Berkualitas
4_17.JPG,134.70481462792495,111.90054363180009,82.57601030761167,55.274748079086486,44.69753991805982,34.43282001995074,4 minggu,Tidak Berkualitas
4_18.JPG,134.91214567795797,114.81232045972902,89.28655868595887,56.38172072360321,46.71405897054236,36.133063663303574,4 minggu,Tidak Berkualitas
4_19.JPG,140.45935380267125,117.86375629747144,88.08458381762092,59.37001756047227,47.90178255422342,35.74285985404813,4 minggu,Tidak Berkualitas
4_20.JPG,129.33405436343898,111.15298252881932,86.33605099561872,52.020713894230965,43.869682056748736,35.19304196280994,4 minggu,Tidak Berkualitas
4_104.JPG,131.59855707483564,110.84889703926311,83.96269887990518,53.923473602268764,44.50029771872852,34.78939808784365,4 minggu,Tidak Berkualitas
4_105.JPG,129.0448028833368,109.17844735785,83.15760764943289,52.674015320895094,43.81137191458123,34.5021101111273,4 minggu,Tidak Berkualitas
4_21.JPG,129.0448028833368,109.17844735785,83.15760764943289,52.674015320895094,43.81137191458123,34.5021101111273,4 minggu,Tidak Berkualitas
4_106.JPG,135.94719736461528,114.08527213204933,88.3071699989055,55.31265093150685,45.13534733640321,34.92582159618037,4 minggu,Tidak Berkualitas
4_107.JPG,141.09372640750087,115.2711355887186,83.43937725420687,58.40030564730201,46.01793164764741,33.21341375302174,4 minggu,Tidak Berkualitas
4_108.JPG,139.45765656721449,112.97572510356227,80.77353231595588,57.04526664773454,44.95105153236698,32.8493949723169,4 minggu,Tidak Berkualitas
4_22.JPG,129.16923533829882,108.36795049702697,81.00029917517813,47.43025082914308,39.739000815589776,32.3141554264691,4 minggu,Tidak Berkualitas
4_109.JPG,129.11898044972702,108.7579259377174,81.13668034478286,47.46686697492724,39.995113982806416,32.245642879950914,4 minggu,Tidak Berkualitas
4_23.JPG,130.6438494030821,109.07300158718053,81.28080782766924,49.89086608383773,41.552513497137454,32.99444902462958,4 minggu,Tidak Berkualitas
4_24.JPG,132.97488261962957,109.5921380703563,81.90395724212595,52.520827869037866,42.66239176107397,33.40886099823032,4 minggu,Tidak Berkualitas
4_110.JPG,134.2595155733087,110.5774184450503,78.33603336103354,53.688236114021684,43.484618929639836,32.81698256062194,4 minggu,Tidak Berkualitas
4_111.JPG,134.57968257526804,114.43029777525749,88.18105474158963,56.22000375955233,46.21384122268437,35.8408276023611,4 minggu,Tidak Berkualitas
4_112.JPG,131.35452465778636,110.3783652930897,83.79187377419434,52.338686497804915,43.05504189757529,33.99295686840984,4 minggu,Tidak Berkualitas
4_113.JPG,129.1056406819021,105.8801907649206,77.98083588230583,44.4706233325583,36.84937708942633,30.573472545155678,4 minggu,Tidak Berkualitas
4_25.JPG,127.38267524268953,104.95908656557218,78.0813040126065,35.04713272515593,30.364605981554455,27.79520728284236,4 minggu,Tidak Berkualitas
4_114.JPG,140.88830341681034,110.79195198037128,74.94734266141279,58.12146132646991,43.59872896038803,31.891960760370132,4 minggu,Tidak Berkualitas
4_26.JPG,136.4576707572246,104.07926748898872,68.34968847138165,50.2961915832859,38.211949398037376,30.44029626950109,4 minggu,Tidak Berkualitas
4_27.JPG,137.49562228515137,108.35803554033548,73.40411387889614,53.373211886190404,41.287796330321676,32.117178536332574,4 minggu,Tidak Berkualitas
4_28.JPG,136.9480645086741,104.11940228946476,65.40772078082149,45.0703665429844,34.77498997647377,28.45558137397119,4 minggu,Tidak Berkualitas
4_29.JPG,136.69934694423927,104.65771424109359,66.03175001573676,45.43943322368898,35.19787969095221,28.551770776627354,4 minggu,Tidak Berkualitas
4_30.JPG,138.56274328977366,106.98723108511612,70.3410534462978,51.585256366987984,38.61788628889516,29.9226256050102,4 minggu,Tidak Berkualitas
4_115.JPG,137.88369818720903,105.84500705837205,71.48074537779422,51.923703383368235,39.02565063286651,31.066459689663567,4 minggu,Tidak Berkualitas
4_31.JPG,139.11955434722682,103.3491445682262,65.57320531772905,48.19539352342246,36.309666921796186,29.357643926788583,4 minggu,Tidak Berkualitas
4_32.JPG,137.79351745204107,105.51893757390306,67.84247719590257,49.62503486893446,37.70543313225534,29.64558024567755,4 minggu,Tidak Berkualitas
4_33.JPG,138.7564222568903,104.07915555920482,65.81708879583253,48.48464355422864,36.59534909796682,29.269098736566104,4 minggu,Tidak Berkualitas
4_116.JPG,132.0414412882785,105.25982382705531,73.79966173700296,45.043623430883315,36.1116799422892,30.202659572217776,4 minggu,Tidak Berkualitas
4_34.JPG,133.77825759380934,104.6460593941875,71.0566940557907,42.70675695383205,34.4835885299079,29.80735843411132,4 minggu,Tidak Berkualitas
4_35.JPG,138.6812488271215,104.88620687671708,65.41554843260289,44.69569790764245,34.999152847542646,30.052352515676496,4 minggu,Tidak Berkualitas
4_36.JPG,136.3724779360713,108.1256962155649,80.26903626930029,49.91444848826842,38.54859306749597,29.552050817588178,4 minggu,Tidak Berkualitas
4_37.JPG,137.03718053623544,108.98341311403868,80.93448299375392,52.306951505802225,40.01415103313828,30.151422703596424,4 minggu,Tidak Berkualitas
4_38.JPG,137.08666646402375,108.54409279756386,80.63258788370322,52.0816145269398,39.78962403779894,29.941053933945124,4 minggu,Tidak Berkualitas
4_117.JPG,137.37284321672942,109.98938645544229,82.22368683190899,54.29370820797412,41.31463793721462,30.37423417685777,4 minggu,Tidak Berkualitas
4_118.JPG,139.08395148799514,110.85039044120958,83.33080481644775,54.43090304899124,41.20036863413977,30.394021945425713,4 minggu,Tidak Berkualitas
4_39.JPG,139.08395148799514,110.85039044120958,83.33080481644775,54.43090304899124,41.20036863413977,30.394021945425713,4 minggu,Tidak Berkualitas
4_119.JPG,140.31304417196242,111.35522140296561,82.8354862582152,54.88450924071889,41.526863125641164,30.242192314185214,4 minggu,Tidak Berkualitas
4_40.JPG,138.86320050915467,108.65202846995088,78.52322912803048,53.3367241707013,40.201030039233764,29.36895363688715,4 minggu,Tidak Berkualitas
4_120.JPG,139.48032379141262,109.64570472807532,81.88836318746556,52.87897501161671,40.4003380959837,30.343168673368943,4 minggu,Tidak Berkualitas
4_41.JPG,140.0750752870318,110.23338332010354,80.75692824818533,55.72607041397036,42.09220738209589,30.4402062044264,4 minggu,Tidak Berkualitas
4_42.JPG,130.91621511340568,105.58100305301814,80.25874425348758,46.55267694878737,37.0289889353907,29.074661847475046,4 minggu,Tidak Berkualitas
4_43.JPG,136.42461209928928,107.09050370312924,77.30866357749429,50.11445089984554,38.498146653462165,28.465758733452862,4 minggu,Tidak Berkualitas
4_45.JPG,139.51898786954325,105.62763621279304,70.83979147387646,50.74388543476783,37.93204413792019,26.692618117250472,4 minggu,Tidak Berkualitas
4_46.JPG,138.09630031617976,108.2014387751219,79.62914876332513,52.137608993370186,39.525747720316,29.43521665350475,4 minggu,Tidak Berkualitas
4_47.JPG,137.31521061523014,108.49994657484706,79.6667478054591,52.131867671382885,39.78993773427165,30.15610062235507,4 minggu,Tidak Berkualitas
4_121.JPG,137.45616905058188,109.8113551064922,81.2442702476329,53.22557487326125,40.81062860896764,30.603780114350926,4 minggu,Tidak Berkualitas
4_122.JPG,131.54218702473335,107.20396653620008,82.67425145109515,46.76361605814947,37.41856251979328,29.936697507009157,4 minggu,Tidak Berkualitas
4_123.JPG,134.2533062558819,104.18955429018901,73.69257556903588,45.2546192515565,34.909099532312595,27.903252286266248,4 minggu,Tidak Berkualitas
4_48.JPG,127.16608699911825,109.76661169350011,88.85678431770982,52.03297629288093,43.57249187157648,35.37890792790803,4 minggu,Tidak Berkualitas
4_49.JPG,134.6376962816716,116.62700888450148,95.73185357025338,58.28308409824007,48.32340796001208,38.292008490081564,4 minggu,Tidak Berkualitas
4_44.JPG,140.6956429965812,119.90626440526553,94.7955162132221,62.13660119377879,50.08181060398323,37.8566879519058,4 minggu,Tidak Berkualitas
4_50.JPG,141.7656522286449,118.98414822929814,92.12685295128315,62.12124773383318,49.52622678999201,36.98988666114081,4 minggu,Tidak Berkualitas
4_51.JPG,136.48663332608538,113.80600968004316,87.92078342312742,57.97849925624569,45.98905769483604,34.11292701972155,4 minggu,Tidak Berkualitas
4_52.JPG,128.41891040527827,109.2360093846392,85.56082181094953,52.76876260417057,42.72495328865522,33.55934599646304,4 minggu,Tidak Berkualitas
4_53.JPG,126.89027137466961,108.74576679905601,86.07325394057983,52.84002923013836,43.09679640741905,33.95611045851097,4 minggu,Tidak Berkualitas
4_54.JPG,131.84657793222524,112.40817843053689,89.35112484382228,55.171501830464216,44.819795513414235,34.73022103234708,4 minggu,Tidak Berkualitas
4_55.JPG,132.9131558462841,114.14905783589037,90.5902526549189,56.96672909503196,47.018643099934664,36.651952727517084,4 minggu,Tidak Berkualitas
4_56.JPG,131.08561537843943,107.98535658047406,85.17147744695839,51.88140268310803,41.0666507914393,32.82992327319077,4 minggu,Tidak Berkualitas
4_57.JPG,133.14543693002005,109.99330289616077,87.09396988929943,53.810491611798135,42.46151804597877,33.73951375022029,4 minggu,Tidak Berkualitas
4_58.JPG,130.58228861038,107.22140794669144,83.47779586113492,50.37783267364276,40.11847921355836,32.07330289405704,4 minggu,Tidak Berkualitas
4_59.JPG,133.57210861077675,109.14895061313521,85.63133435573451,54.14002646025961,42.51379359226615,33.04342449776939,4 minggu,Tidak Berkualitas
4_60.JPG,133.8732879238247,109.94271372250017,86.96994637606686,55.378172155598136,43.53394752533651,33.89352622915495,4 minggu,Tidak Berkualitas
4_61.JPG,142.7385694080615,115.78106215017706,85.13424480782115,62.74222825187842,47.422742941902,33.52732131710072,4 minggu,Tidak Berkualitas
4_62.JPG,142.7988410303398,117.13785149804234,86.7944262276538,62.494418261093045,47.65855995748596,33.91232941541472,4 minggu,Tidak Berkualitas
4_63.JPG,136.11278840702684,107.7543970480419,79.60842268229234,54.35127303184229,41.16375185259581,31.049705835506618,4 minggu,Tidak Berkualitas
4_64.JPG,133.84849151765806,109.31189536394692,83.84604099887639,53.51974817856221,41.81182021122248,32.939285213097826,4 minggu,Tidak Berkualitas
4_65.JPG,135.7802913324174,111.60861823930033,87.09109929235179,57.306782217170806,44.71426919346396,34.12625312115158,4 minggu,Tidak Berkualitas
4_66.JPG,135.42046582968464,106.81349226961183,78.74876246909355,53.12072418077477,40.340686485883545,30.662432505128756,4 minggu,Tidak Berkualitas
4_67.JPG,137.1642761406863,109.66142327990438,80.35275283193538,55.716739601459,42.6233026347856,32.207572639721775,4 minggu,Tidak Berkualitas
4_68.JPG,138.58025090489966,122.92896056905555,99.47355000523906,61.53301252076156,52.158824133277136,39.3712237017824,4 minggu,Tidak Berkualitas
4_69.JPG,130.04329430393645,112.6703797798189,87.42126045409219,54.64490986899787,45.820138211508485,34.722055800630926,4 minggu,Tidak Berkualitas
4_70.JPG,130.91028051804508,113.90069994940124,89.3484504580802,56.82550811737808,47.94135936656064,36.244700690614806,4 minggu,Tidak Berkualitas
4_71.JPG,134.35827977954224,117.62859309238047,92.22715045372853,56.81089678111394,47.76975034110388,36.19979146151966,4 minggu,Tidak Berkualitas
4_72.JPG,136.87229754863571,118.55255867712096,91.79795927069564,58.427752416435354,48.77989040566613,35.81002992525943,4 minggu,Tidak Berkualitas
4_73.JPG,132.58762989148096,115.44168477023186,89.1707799502056,55.59546447724383,46.631869049452554,35.10098592860733,4 minggu,Tidak Berkualitas
4_74.JPG,134.95920955165693,116.75234600389864,90.31835705003249,58.54698262648253,48.86209135842755,35.99711614842853,4 minggu,Tidak Berkualitas
4_75.JPG,130.94997336009538,113.07064821262058,86.78953159812177,55.187427215289325,46.1949337006005,34.636379862551905,4 minggu,Tidak Berkualitas
4_76.JPG,131.59474594926598,113.79838944854274,87.30530282599747,54.155971679893945,45.43174824141024,34.511269350660186,4 minggu,Tidak Berkualitas
4_77.JPG,129.0348567431423,112.5115733763988,86.99609656555982,52.14325408357977,44.65362700491249,33.898768689973394,4 minggu,Tidak Berkualitas
4_78.JPG,133.1660034794241,117.54157396546923,94.86931184885358,57.64207127616265,49.076461169832506,38.231482087905036,4 minggu,Tidak Berkualitas
4_79.JPG,136.15131300967593,106.73386677652428,80.52139476908776,53.43872914608678,39.665011541472936,33.34020359551731,4 minggu,Tidak Berkualitas
4_80.JPG,137.217294483028,107.79503183993882,82.16266983228742,55.15497301090182,40.5916277653213,33.45526388548173,4 minggu,Tidak Berkualitas
4_81.JPG,135.91649241809824,105.06906698780178,80.09476041845872,50.405679273236586,37.33432457066149,32.191700455074695,4 minggu,Tidak Berkualitas
4_82.JPG,135.7072995635489,105.597562306775,81.75681238419332,53.571291850629926,40.235274416746016,35.011043692426945,4 minggu,Tidak Berkualitas
4_83.JPG,135.09469701908108,107.30417601431841,84.5685505047314,54.31551832066068,40.82800432190716,34.74694213173355,4 minggu,Tidak Berkualitas
4_84.JPG,129.4603706998081,107.28856034338393,87.83446646186621,50.614250899773154,40.23649125315821,34.80036257241245,4 minggu,Tidak Berkualitas
4_85.JPG,131.28673492766222,108.00556970640359,80.2706592273637,50.777237545586836,40.27842093927543,30.080795986701037,4 minggu,Tidak Berkualitas
4_86.JPG,135.88805050603398,109.46474044377312,78.60517803291458,54.46327302593409,41.7095037209314,30.049116025411145,4 minggu,Tidak Berkualitas
4_87.JPG,130.1044478697557,106.49421866117976,77.69110308935647,45.18861612346002,36.293744376439726,28.18002777160644,4 minggu,Tidak Berkualitas
4_88.JPG,136.501130797874,109.24214332066376,78.34537940473615,53.547834561809935,41.29418331801213,30.228516006198664,4 minggu,Tidak Berkualitas
4_89.JPG,138.0479816380921,115.85531565072463,87.83280202190622,56.425638211384346,45.14163704971392,33.20865933493764,4 minggu,Tidak Berkualitas
4_90.JPG,139.08984428966636,111.12175193500669,78.31060723997453,55.04827754300962,42.25249728313851,29.913507731400504,4 minggu,Tidak Berkualitas
4_91.JPG,129.62198940546767,106.22448434391161,77.2345724905923,46.21355302264271,37.152374825992396,29.10306494763872,4 minggu,Tidak Berkualitas
4_124.JPG,132.59212295863423,110.28734167992175,83.1838973537577,52.47902126112431,42.14462916633302,32.231185391208115,4 minggu,Tidak Berkualitas
4_125.JPG,130.64688992837077,109.20256981319868,82.28896205585056,50.349653791938515,40.69986687213412,31.79531989682204,4 minggu,Tidak Berkualitas
4_92.JPG,134.82572513305675,112.21515543803956,83.94956743462409,54.51538515318839,43.475357509968724,32.134019033882936,4 minggu,Tidak Berkualitas
4_126.JPG,133.136358610833,110.40527021879751,83.3459899483259,52.75292062671937,41.99727696759611,32.06421169803618,4 minggu,Tidak Berkualitas
4_127.JPG,132.3635163417855,110.54095516787717,83.08594127255526,51.735819596164006,41.668318021306405,31.912022370115636,4 minggu,Tidak Berkualitas
4_128.JPG,130.23750592867626,106.37003569834896,77.04951041061521,45.142367931497276,36.35645288475476,28.493547275078566,4 minggu,Tidak Berkualitas
4_129.JPG,131.67917670149478,108.94826210513142,81.47130664908474,51.08628973148759,40.99127350967578,31.239356656326496,4 minggu,Tidak Berkualitas
4_130.JPG,132.70153689131965,107.44897755360304,78.78919775200971,50.06409763640932,39.34582731430278,29.803129291094926,4 minggu,Tidak Berkualitas
4_131.JPG,134.29764203034335,110.96469424426438,82.89528561322601,53.800277605506125,42.78493149402348,32.01498255000025,4 minggu,Tidak Berkualitas
4_93.JPG,131.76056735724458,109.09287348498175,82.0330785262761,50.67840702641063,40.65868342891184,31.812567995795327,4 minggu,Tidak Berkualitas
4_94.JPG,130.84708610621323,106.68472413678988,77.9631296796939,46.72354740030504,37.64165255189894,29.568249491412146,4 minggu,Tidak Berkualitas
4_95.JPG,133.52922471260644,109.04326761921492,80.46599739403631,51.30332723330676,40.768053172558076,31.186726283283623,4 minggu,Tidak Berkualitas
4_96.JPG,131.2558993152031,107.34019270329364,78.59904805020683,48.28732748339753,38.696593188005004,29.798047796728454,4 minggu,Tidak Berkualitas
4_97.JPG,133.7364704906895,110.06972225075395,81.85439109628285,52.63628327645064,41.9262962749687,31.590673718617133,4 minggu,Tidak Berkualitas
4_98.JPG,132.29938975797737,108.12583751350938,79.37054224479547,49.55144619752788,39.587389460187566,29.95539036978389,4 minggu,Tidak Berkualitas
4_132.JPG,128.93334518853007,111.32562657073984,94.51585794761182,56.52913613476779,45.38200271559262,37.28296826850691,4 minggu,Tidak Berkualitas
4_133.JPG,121.32433306030097,107.23948698601133,94.00678759149251,49.81237110147451,41.934080143471384,36.60737877145815,4 minggu,Tidak Berkualitas
4_134.JPG,127.17336739916777,112.63191215248979,98.78959105395535,54.69151489475245,45.1229639397097,37.97488651181565,4 minggu,Tidak Berkualitas
4_135.JPG,124.57792350539188,110.51294044694178,96.49001963860145,52.63108222694456,43.65429445417326,36.96585228782845,4 minggu,Tidak Berkualitas
5_16.JPG,135.96843865824536,108.76919344250781,81.32784320532078,56.58301425942853,42.106490509523255,30.616999459924546,5 minggu,Tidak Berkualitas
5_106.JPG,132.33446548167765,105.04188842768257,78.88276128187063,49.311986351267166,37.43088967944408,29.956280864595538,5 minggu,Tidak Berkualitas
5_17.JPG,138.10079470473656,109.98916419572663,83.10771407831527,55.68287344943787,42.0269651030208,30.648116756289728,5 minggu,Tidak Berkualitas
5_18.JPG,132.19931315517113,108.34222749261082,84.21758835381107,55.323274806505545,42.30106786535176,30.38020178589471,5 minggu,Tidak Berkualitas
5_19.JPG,131.7991463697518,113.40946614971668,94.28370083175929,55.96828675814429,44.70899580461358,33.88591981666991,5 minggu,Tidak Berkualitas
5_20.JPG,137.5036970922133,113.98169037603449,89.08197133351872,57.817893143782406,44.45646268376964,31.46774249499095,5 minggu,Tidak Berkualitas
5_21.JPG,135.83149249824925,110.30899184392398,85.27646056010242,55.26015487852275,42.1831942915488,30.358643006620277,5 minggu,Tidak Berkualitas
5_23.JPG,136.92143208330836,111.43792548626622,85.40616128040858,56.10932567790823,42.81781635700695,30.230921554126592,5 minggu,Tidak Berkualitas
5_22.JPG,137.0592670616512,112.16652675419444,86.71547062841577,57.94542519774571,43.96886612906514,31.071793287010575,5 minggu,Tidak Berkualitas
5_24.JPG,134.25432713020814,110.66012997183375,86.26852122027663,53.814401957282854,41.87030294098639,31.490626005359534,5 minggu,Tidak Berkualitas
5_25.JPG,134.39599415069117,106.39759105578608,79.49005797795756,52.12869333228042,39.8821570987624,30.172453716717914,5 minggu,Tidak Berkualitas
5_26.JPG,134.03844548432411,108.83148854376023,84.86039947708547,53.48139610105168,41.35306164437487,31.753054957175735,5 minggu,Tidak Berkualitas
5_27.JPG,131.7327136747179,107.85876176554754,84.66130815100118,51.575015680931216,40.20149520613051,31.509625982348613,5 minggu,Tidak Berkualitas
5_28.JPG,127.80071177638806,107.150944189298,87.03880891069959,49.46068327114255,39.85512810273641,32.087267183022874,5 minggu,Tidak Berkualitas
5_29.JPG,135.73159396093953,109.53592478221361,84.74599273688628,54.123012619688375,41.799732974648705,32.15186484516021,5 minggu,Tidak Berkualitas
5_30.JPG,137.48158328497524,109.52184849307964,81.89474182954082,54.77947239470738,42.0966412148764,31.21963240323244,5 minggu,Tidak Berkualitas
5_31.JPG,135.97901904279868,108.4110028762844,81.73056569194097,51.73456412641966,38.94977848213033,29.010540928645263,5 minggu,Tidak Berkualitas
5_32.JPG,130.3752337634209,103.34931681054488,79.00797456604474,43.32976774616735,34.15936740741675,28.731571880195297,5 minggu,Tidak Berkualitas
5_33.JPG,133.14156130726943,111.85956784773009,84.32549868808819,54.14526611714387,44.22503890159084,34.22250626617292,5 minggu,Tidak Berkualitas
5_34.JPG,133.5977658381514,112.1978609403863,84.66442065407229,54.39625656202922,44.57055713287825,34.417753742177055,5 minggu,Tidak Berkualitas
5_35.JPG,129.20652814759345,107.87753866061325,81.28529306995118,48.130022777896734,39.86216456709507,31.932118842607483,5 minggu,Tidak Berkualitas
5_36.JPG,133.7622091622226,113.58054763975638,88.98790111293538,53.25068225112023,44.12602938082454,35.1945979865034,5 minggu,Tidak Berkualitas
5_37.JPG,134.61464898144393,111.04207343212046,83.2530567971107,53.38264803998692,42.96727913846981,32.79348993660482,5 minggu,Tidak Berkualitas
5_38.JPG,134.67968507330772,111.3744563814334,84.06343435798897,54.33585851737947,43.750938555564915,33.176100651987205,5 minggu,Tidak Berkualitas
5_39.JPG,129.5207152085936,107.38111555606642,79.2351926771926,47.02892409174351,38.652716552809736,30.302541748853823,5 minggu,Tidak Berkualitas
5_40.JPG,134.36471545102992,111.54614901058828,83.94311314627564,54.04308224447797,44.182342563727445,33.84732462011518,5 minggu,Tidak Berkualitas
5_41.JPG,131.34282607160512,110.26961344537816,83.88349269119412,51.83104593135808,43.23841116793638,34.18121155610768,5 minggu,Tidak Berkualitas
5_42.JPG,129.49222768645564,108.1525200380383,81.97098709414482,49.20887784386516,41.28671047183589,33.25428983467819,5 minggu,Tidak Berkualitas
5_116.JPG,129.25207727688758,105.40208764713029,77.61768038095028,46.023784484867654,37.91859069024661,30.725070584793276,5 minggu,Tidak Berkualitas
5_124.JPG,128.44244784593863,106.84491987926802,80.97759104861564,48.831143732830895,40.57391150526438,32.75827284994982,5 minggu,Tidak Berkualitas
5_96.JPG,129.71063855519589,105.42755475935364,76.78654072314535,46.826618524435965,38.414710197797575,30.389208403169103,5 minggu,Tidak Berkualitas
5_97.JPG,128.7217288022756,106.42627640259033,79.9098716940023,48.66824296369523,40.2973126529723,31.91274772571437,5 minggu,Tidak Berkualitas
5_98.JPG,128.99749046729642,107.11743425567337,79.71847613989652,47.22601063674023,39.51867387056371,31.587611009212885,5 minggu,Tidak Berkualitas
5_43.JPG,127.85524538160533,106.13004416547776,79.1447838632579,46.28457235504132,38.468457255712686,31.27325790968481,5 minggu,Tidak Berkualitas
5_44.JPG,129.97887188701725,103.31762740494675,73.43266614258934,35.44844191970722,29.356473304776305,27.114384753671764,5 minggu,Tidak Berkualitas
5_45.JPG,131.64130949440053,103.84866467585057,72.99500025430133,41.18407373063895,33.226640839969875,28.65568489098381,5 minggu,Tidak Berkualitas
5_46.JPG,137.35310600809692,107.7491663546141,79.29321186603119,51.30818489992833,38.49039112736534,29.850902058656313,5 minggu,Tidak Berkualitas
5_47.JPG,131.56037898237835,106.50642986346132,82.08393511494924,46.08619034162908,36.31351620023966,29.22124841664498,5 minggu,Tidak Berkualitas
5_48.JPG,134.31636133741398,104.78513269250111,77.28616664511401,45.863708134332555,34.80015613836943,27.8265147299977,5 minggu,Tidak Berkualitas
5_49.JPG,134.4160179555048,104.36657207220027,75.74857702808119,40.79402382612088,31.68056670833859,26.191958728863604,5 minggu,Tidak Berkualitas
5_50.JPG,135.67244987316803,106.41423288159334,77.24303596979266,44.55584916902922,34.44456933245233,26.531436305820193,5 minggu,Tidak Berkualitas
5_100.JPG,130.58843522445966,105.39047439813541,80.52119316125483,40.8954423010603,32.71194373132193,26.49207522478747,5 minggu,Tidak Berkualitas
5_101.JPG,130.24545225537184,104.68731652232799,80.53602125577558,42.44070459437948,33.599173655575875,26.99068092484072,5 minggu,Tidak Berkualitas
5_102.JPG,129.44250396133282,104.20867674384141,79.86290710532016,32.737049895295,27.336832031624212,24.061175979142785,5 minggu,Tidak Berkualitas
5_103.JPG,129.0544261770894,102.40948372263755,77.05729250701447,41.384016246428715,32.48766847770023,25.836539252471358,5 minggu,Tidak Berkualitas
5_105.JPG,128.86101628833825,103.30390746837637,78.46353349258608,33.174253925945536,27.605003639034535,24.0423127049713,5 minggu,Tidak Berkualitas
5_107.JPG,127.64445946883018,110.10181253979361,90.15143556429702,54.42521698751751,45.02265798887816,36.44376090403474,5 minggu,Tidak Berkualitas
5_108.JPG,127.37195883907617,110.03940369540874,90.30640561111754,53.99850511709293,44.6602847693258,36.1939188569183,5 minggu,Tidak Berkualitas
5_109.JPG,128.6365953496023,109.5630083390405,88.95656259868902,54.47206876523149,44.4667737348209,35.642490375879746,5 minggu,Tidak Berkualitas
5_110.JPG,131.2608118949448,111.9438644013664,90.69681421101316,55.92903977105942,45.85693351066785,36.38361579915851,5 minggu,Tidak Berkualitas
5_111.JPG,128.15983782987553,109.02123301592812,86.0038130304757,50.246984807617736,41.83249748924432,33.47959913542645,5 minggu,Tidak Berkualitas
5_112.JPG,130.64867892616624,110.51315784618224,88.1847436883053,53.609328132801785,44.255401252381375,35.47095806673437,5 minggu,Tidak Berkualitas
5_113.JPG,130.18294619409525,112.37633574125935,91.22951822615947,55.34155886770841,45.88447082491952,36.894820186756796,5 minggu,Tidak Berkualitas
5_114.JPG,133.59180223126677,114.59228794638227,92.78577266635965,57.1552590134372,47.13316094002189,37.140127071774124,5 minggu,Tidak Berkualitas
5_115.JPG,126.48569701840889,107.63017388750637,84.7969964604232,48.67160435647728,40.5922280593539,33.02362738264898,5 minggu,Tidak Berkualitas
5_117.JPG,129.6674603112465,112.21806304789793,91.4891040245949,55.360594435787085,45.83334855259084,37.36050822921965,5 minggu,Tidak Berkualitas
5_118.JPG,128.3100379995843,109.73024435668607,87.7932888972004,51.592875292288056,42.987473064503455,35.256548565441534,5 minggu,Tidak Berkualitas
5_119.JPG,129.44913080391578,112.04745349878603,91.60503942184742,55.06761137306665,45.78725143725423,37.311185017385704,5 minggu,Tidak Berkualitas
5_120.JPG,130.44115132933695,112.9912325865687,92.23624870073412,55.30678162321086,46.070059367166124,37.359714934854445,5 minggu,Tidak Berkualitas
5_121.JPG,135.5713698248011,106.43064956427345,78.97677055889459,53.75141892762602,40.113024418906605,30.12045770346305,5 minggu,Tidak Berkualitas
5_122.JPG,136.13004054266605,108.46826808632512,83.17643982806341,57.27359236734807,42.58475923184695,31.6136535663362,5 minggu,Tidak Berkualitas
5_123.JPG,131.50249202070222,105.77807394333607,81.89793484189552,45.723878996644395,35.775059870968725,29.275885726711845,5 minggu,Tidak Berkualitas
5_125.JPG,137.33853512435513,108.40831355481924,83.00661430308544,57.793752539854175,42.45883214730854,31.464482093224017,5 minggu,Tidak Berkualitas
5_126.JPG,135.7938372977265,106.89000877869852,81.09710806186466,52.30912269802377,39.09323684035934,30.467435471633774,5 minggu,Tidak Berkualitas
5_127.JPG,134.2120751986371,111.81680026260203,87.86543481749696,55.00927665042095,43.3215482926369,33.49895072481499,5 minggu,Tidak Berkualitas
5_128.JPG,131.37978055372122,108.69576607479149,83.93202179176755,52.0922873710448,40.83650186098283,32.59291496615087,5 minggu,Tidak Berkualitas
5_129.JPG,132.0617223538066,111.63892500626686,90.0367284449536,55.64489811014954,43.997208293220496,34.33165334588882,5 minggu,Tidak Berkualitas
5_130.JPG,134.56034975833455,108.27456742642714,81.2199105055025,54.82929408475152,41.29039509542136,31.02553697983881,5 minggu,Tidak Berkualitas
